time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
990992,1,2,1,300,1000,4,30,1.3,15,15,33,20,30,0,2
991981,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
991981,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
991981,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
992987,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
992987,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
993987,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
993987,1,2,1,300,1000,4,30,1.3,15,15,34,20,30,0,2
994988,1,2,1,300,1000,4,30,1.3,15,15,35,20,30,0,2
994988,1,2,1,300,1000,4,30,1.3,15,15,35,20,30,0,2
994989,1,2,1,300,1000,4,30,1.3,15,15,35,20,30,0,2
995995,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
995995,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
995996,1,2,1,300,1000,4,30,1.3,15,15,36,20,30,0,2
997003,1,2,1,300,1000,4,30,1.3,15,14,38,20,30,0,2
997003,1,2,1,300,1000,4,30,1.3,15,15,38,20,30,0,2
997003,1,2,1,300,1000,4,30,1.3,15,15,38,20,30,0,2
997003,1,2,1,300,1000,4,30,1.3,15,15,38,20,30,0,2
998009,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
998009,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
998009,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
999011,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
999011,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1000018,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1000018,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1001024,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1001024,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1002024,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1002024,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1003030,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1003030,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1004035,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1004035,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1005044,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1005044,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1006046,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1006046,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1007052,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1007052,1,2,1,300,1000,4,30,1.3,15,15,39,20,30,0,2
1008055,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
1008055,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
1008055,1,2,1,300,1000,4,30,1.3,15,15,40,20,30,0,2
1009066,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
1009066,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
1009066,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
1010069,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
1010069,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
1011071,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
1011071,1,2,1,300,1000,4,30,1.3,15,15,41,20,30,0,2
1012076,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
1012076,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
1012076,1,2,1,300,1000,4,30,1.3,15,15,42,20,30,0,2
1013081,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1013081,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1014090,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1014090,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1015095,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1015095,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1016101,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1016101,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1017102,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1017102,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1018105,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1018105,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1019113,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1019113,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1020117,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1020117,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1021125,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1021125,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1022127,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1022127,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1023132,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1023132,1,2,1,300,1000,4,30,1.3,15,14,43,20,30,0,2
1024137,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
1024137,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
1025139,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
1025139,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
1026147,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
1026147,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
1027155,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
1027155,1,2,1,300,1000,4,30,1.3,15,13,44,20,30,0,2
1028160,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
1028160,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
1029160,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
1029160,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
1030165,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
1030165,1,2,1,300,1000,4,30,1.3,15,12,45,20,30,0,2
1031171,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
1031171,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
1032181,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
1032181,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
1033184,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
1033184,1,2,1,300,1000,4,30,1.3,15,11,46,20,30,0,2
1034187,1,2,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
1034187,1,2,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
1035194,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
1035194,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
1036198,1,2,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
1036198,1,2,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
1037201,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
1037201,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
1038205,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
1038205,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
1039209,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
1039209,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
1040217,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
1040217,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
1041228,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
1041228,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
1042226,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
1042226,1,2,1,300,1000,4,30,1.3,15,2,55,20,30,0,2
1043232,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1043232,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1044242,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1044242,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1045243,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1045243,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1046246,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1046246,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1047254,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1047254,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1048253,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1048253,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1049264,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1049264,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1050275,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1050275,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
1051269,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,1,2
1058304,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,1,2
1060318,1,2,1,300,1000,5,30,1.3,15,0,57,20,30,1,2
1060318,1,2,1,300,1000,5,30,1.3,22,0,57,20,30,1,2
1060318,1,2,1,300,1000,5,83,1.3,22,0,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,1,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,2,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,3,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,4,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,5,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,6,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,7,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,8,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,9,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,10,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,11,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,12,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,13,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,14,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,15,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,16,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,17,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,18,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,19,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,20,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,21,57,20,30,1,2
1070323,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,1,2
1077358,1,2,1,300,1000,5,83,1.3,22,21,59,20,30,1,2
1077358,1,2,1,300,1000,5,83,1.3,22,22,59,20,30,1,2
1085400,1,2,1,300,1000,5,83,1.3,22,21,61,20,30,1,2
1085400,1,2,1,300,1000,5,83,1.3,22,22,61,20,30,1,2
1095447,1,2,1,300,1000,5,83,1.3,22,22,62,20,30,1,2
1098464,1,2,1,300,1000,5,83,1.3,22,22,63,20,30,1,2
1099473,1,2,1,300,1000,5,83,1.3,22,21,65,20,30,1,2
1099473,1,2,1,300,1000,5,83,1.3,22,22,65,20,30,1,2
1104502,1,2,1,300,1000,5,83,1.3,22,22,66,20,30,1,2
1106509,1,2,1,300,1000,5,83,1.3,22,22,67,20,30,1,2
1107516,1,2,1,300,1000,5,83,1.3,22,22,68,20,30,1,2
1111532,1,2,1,300,1000,5,83,1.3,22,21,70,20,30,1,2
1111532,1,2,1,300,1000,5,83,1.3,22,22,70,20,30,1,2
1111532,1,2,1,300,1000,5,83,1.3,22,22,70,20,30,0,2
1111532,0.8191555,1.75586,1,300,1000,5,83,1.3,22,22,70,20,30,0,2
1111532,0.8191555,1.75586,1,300,1000,5,83,1.3,22,22,70,23.61689,30,0,2
1112530,0.73669,1.644531,1,300,1000,5,83,1.3,22,22,70,23.61689,30,0,2
1112530,0.73669,1.644531,1,300,1000,5,83,1.3,22,22,70,25.2662,30,0,2
1113536,0.6851853,1.575,1,300,1000,5,83,1.3,22,22,70,25.2662,30,0,2
1113536,0.6851853,1.575,1,300,1000,5,83,1.3,22,22,70,26.29629,30,0,2
1114539,0.6357059,1.508203,1,300,1000,5,83,1.3,22,22,70,26.29629,30,0,2
1114539,0.6357059,1.508203,1,300,1000,5,83,1.3,22,22,70,27.28588,30,0,2
1115550,0.6357059,1.508203,1,300,1000,5,83,1.3,22,22,71,27.28588,30,0,2
1115550,0.5682868,1.417187,1,300,1000,5,83,1.3,22,22,71,27.28588,30,0,2
1115550,0.5682868,1.417187,1,300,1000,5,83,1.3,22,22,71,28.63426,30,0,2
1116552,0.5682868,1.417187,1,300,1000,5,83,1.3,22,22,72,28.63426,30,0,2
1116552,0.556134,1.400781,1,300,1000,5,83,1.3,22,22,72,28.63426,30,0,2
1116552,0.556134,1.400781,1,300,1000,5,83,1.3,22,22,72,28.87732,30,0,2
1117558,0.4788771,1.296484,1,300,1000,5,83,1.3,22,22,72,28.87732,30,0,2
1117558,0.4788771,1.296484,1,300,1000,5,83,1.3,22,22,72,30.42246,30,0,2
1118562,0.491898,1.314062,1,300,1000,5,83,1.3,22,22,72,30.42246,30,0,2
1118562,0.491898,1.314062,1,300,1000,5,83,1.3,22,22,72,30.16204,30,0,2
1119568,0.5590276,1.404687,1,300,1000,5,83,1.3,22,22,72,30.16204,30,0,2
1119568,0.5590276,1.404687,1,300,1000,5,83,1.3,22,22,72,28.81945,30,0,2
1120570,0.6820023,1.570703,1,300,1000,5,83,1.3,22,22,72,28.81945,30,0,2
1120570,0.6820023,1.570703,1,300,1000,5,83,1.3,22,22,72,26.35995,30,0,2
1121579,0.8310189,1.771876,1,300,1000,5,83,1.3,22,22,72,26.35995,30,0,2
1121579,0.8310189,1.771876,1,300,1000,5,83,1.3,22,22,72,23.37962,30,0,2
1122580,0.9519681,1.935157,1,300,1000,5,83,1.3,22,22,72,23.37962,30,0,2
1122580,0.9519681,1.935157,1,300,1000,5,83,1.3,22,22,72,20.96064,30,0,2
1123588,1,2,1,300,1000,5,83,1.3,22,22,72,20.96064,30,0,2
1123588,1,2,1,300,1000,5,83,1.3,22,22,72,20,30,0,2
1124589,1,2,1,300,1000,5,83,1.3,22,22,72,20,30,0,2
1124589,1,2,1,300,1000,5,83,1.3,22,22,72,20,30,0,2
1125594,1,2,1,300,1000,5,83,1.3,22,22,72,20,30,0,2
1125594,1,2,1,300,1000,5,83,1.3,22,22,72,20,30,0,2
1126604,1,2,1,300,1000,5,83,1.3,22,22,72,20,30,0,2
1126604,1,2,1,300,1000,5,83,1.3,22,22,72,20,30,0,2
1127604,1,2,1,300,1000,5,83,1.3,22,22,72,20,30,0,2
1127604,1,2,1,300,1000,5,83,1.3,22,22,72,20,30,0,2
1128616,1,2,1,300,1000,5,83,1.3,22,22,73,20,30,0,2
1128616,1,2,1,300,1000,5,83,1.3,22,22,73,20,30,0,2
1128616,1,2,1,300,1000,5,83,1.3,22,22,73,20,30,0,2
1129623,1,2,1,300,1000,5,83,1.3,22,22,74,20,30,0,2
1129623,1,2,1,300,1000,5,83,1.3,22,22,74,20,30,0,2
1129623,1,2,1,300,1000,5,83,1.3,22,22,74,20,30,0,2
1130621,1,2,1,300,1000,5,83,1.3,22,22,74,20,30,0,2
1130621,1,2,1,300,1000,5,83,1.3,22,22,74,20,30,0,2
1131632,1,2,1,300,1000,5,83,1.3,22,22,75,20,30,0,2
1131632,1,2,1,300,1000,5,83,1.3,22,22,75,20,30,0,2
1131632,1,2,1,300,1000,5,83,1.3,22,22,75,20,30,0,2
1132637,1,2,1,300,1000,5,83,1.3,22,22,75,20,30,0,2
1132637,1,2,1,300,1000,5,83,1.3,22,22,75,20,30,0,2
1133651,1,2,1,300,1000,5,83,1.3,22,15,83,20,30,0,2
1133651,1,2,1,300,1000,5,83,1.3,22,16,83,20,30,0,2
1133651,1,2,1,300,1000,5,83,1.3,22,17,83,20,30,0,2
1133651,1,2,1,300,1000,5,83,1.3,22,18,83,20,30,0,2
1133651,1,2,1,300,1000,5,83,1.3,22,19,83,20,30,0,2
1133651,1,2,1,300,1000,5,83,1.3,22,20,83,20,30,0,2
1133651,1,2,1,300,1000,5,83,1.3,22,21,83,20,30,0,2
1133651,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1133651,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1133651,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1134657,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1134657,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1135648,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1135648,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1136654,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1136654,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1137656,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1137656,1,2,1,300,1000,5,83,1.3,22,22,83,20,30,0,2
1737644,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1737644,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1737644,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1737644,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1737644,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1737644,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1742642,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
1742642,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
1743640,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
1744650,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
1745655,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,3
1746659,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
1749673,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,3
1764749,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
1764749,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
1764749,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
1774750,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
1774750,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
1775761,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
1775761,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
1776765,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
1776765,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
1777771,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,3
1781790,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,3
1794860,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,3
1794860,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,3
1794860,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,3
1804865,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,3
1804865,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,3
1804865,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,3
1804865,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,3
1804865,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,3
1804865,0.7520383,1,0.9505357,300,1000,3,14,1.3,10,4,13,30,30,0,3
1805860,0.7520383,1,0.9505357,300,1000,3,14,1.3,10,5,13,30,30,0,3
1805860,0.7520383,1,0.9505357,300,1000,3,14,1.3,10,6,13,30,30,0,3
1805860,0.7520383,1,0.9505357,300,1000,3,14,1.3,10,7,13,30,30,0,3
1805860,0.7520383,1,0.9505357,300,1000,3,14,1.3,10,8,13,30,30,0,3
1805860,0.7561145,1,0.946867,300,1000,3,14,1.3,10,8,13,30,30,0,3
1806871,0.7561145,1,0.946867,300,1000,3,14,1.3,10,9,13,30,30,0,3
1806871,0.7642666,1,0.9396142,300,1000,3,14,1.3,10,9,13,30,30,0,3
1807878,0.7656248,1,0.9384165,300,1000,3,14,1.3,10,9,13,30,30,0,3
1808877,0.7656248,1,0.9384165,300,1000,3,14,1.3,10,9,14,30,30,0,3
1808877,0.800951,1,0.9083056,300,1000,3,14,1.3,10,9,14,30,30,0,3
1809884,0.7866845,1,0.9202303,300,1000,3,14,1.3,10,9,14,30,30,0,3
1810884,0.7608691,1,0.9426233,300,1000,3,14,1.3,10,9,14,30,30,0,3
1811893,0.7323367,1,0.9686762,300,1000,3,14,1.3,10,9,14,30,30,0,3
1812900,0.8267663,1,0.8874955,300,1000,3,14,1.3,10,9,14,30,30,0,3
1813904,0.9313859,1,0.8120931,300,1000,3,14,1.3,10,9,14,30,30,0,3
1814911,1,1,0.7692308,300,1000,3,14,1.3,10,9,14,30,30,0,3
1815912,1,1,0.7692308,300,1000,3,14,1.3,10,9,14,30,30,0,3
1816922,1,1,0.7692308,300,1000,3,14,1.3,10,8,15,30,30,0,3
1817919,1,1,0.7692308,300,1000,3,14,1.3,10,8,16,30,30,0,3
1817919,1,1,0.7692308,300,1000,3,14,1.3,10,8,16,30,30,0,3
1818931,1,1,0.7692308,300,1000,3,14,1.3,10,7,18,30,30,0,3
1818931,1,1,0.7692308,300,1000,3,14,1.3,10,8,18,30,30,0,3
1818931,1,1,0.7692308,300,1000,3,14,1.3,10,8,18,30,30,0,3
1819931,1,1,0.7692308,300,1000,3,14,1.3,10,8,18,30,30,0,3
1820939,1,1,0.7692308,300,1000,3,14,1.3,10,8,18,30,30,0,3
1821945,1,1,0.7692308,300,1000,3,14,1.3,10,8,18,30,30,0,3
1822955,1,1,0.7692308,300,1000,3,14,1.3,10,8,18,30,30,0,3
1823960,1,1,0.7692308,300,1000,3,14,1.3,10,8,18,30,30,0,3
1824959,1,1,0.7692308,300,1000,3,14,1.3,10,8,18,30,30,0,3
1825960,1,1,0.7692308,300,1000,3,14,1.3,10,8,18,30,30,0,3
1826967,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1826968,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1827976,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1828981,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1830006,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1830992,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1831999,1,1,0.7692308,300,1000,3,14,1.3,10,8,19,30,30,0,3
1832997,1,1,0.7692308,300,1000,3,14,1.3,10,7,20,30,30,0,3
1834003,1,1,0.7692308,300,1000,3,14,1.3,10,7,20,30,30,0,3
1835018,1,1,0.7692308,300,1000,3,14,1.3,10,6,21,30,30,0,3
1836022,1,1,0.7692308,300,1000,3,14,1.3,10,4,23,30,30,0,3
1837018,1,1,0.7692308,300,1000,3,14,1.3,10,4,23,30,30,0,3
1838023,1,1,0.7692308,300,1000,3,14,1.3,10,4,23,30,30,0,3
1839034,1,1,0.7692308,300,1000,3,14,1.3,10,4,23,30,30,0,3
1840035,1,1,0.7692308,300,1000,3,14,1.3,10,4,23,30,30,0,3
1841042,1,1,0.7692308,300,1000,3,14,1.3,10,3,24,30,30,0,3
1842041,1,1,0.7692308,300,1000,3,14,1.3,10,3,24,30,30,0,3
1843050,1,1,0.7692308,300,1000,3,14,1.3,10,2,25,30,30,0,3
1844055,1,1,0.7692308,300,1000,3,14,1.3,10,1,26,30,30,0,3
1845057,1,1,0.7692308,300,1000,4,14,1.3,10,0,27,30,30,0,3
1845057,1,1,0.7692308,300,1000,4,14,1.3,15,0,27,30,30,0,3
1845057,1,1,0.7692308,300,1000,4,30,1.3,15,0,27,30,30,0,3
1845057,1,1,0.7692308,300,1000,4,30,1.3,15,0,27,30,30,0,3
1855069,1,1,0.7692308,300,1000,4,30,1.3,15,1,27,30,30,0,3
1855069,1,1,0.7692308,300,1000,4,30,1.3,15,2,27,30,30,0,3
1855069,1,1,0.7692308,300,1000,4,30,1.3,15,3,27,30,30,0,3
1855069,1,1,0.7692308,300,1000,4,30,1.3,15,4,27,30,30,0,3
1855069,1,1,0.7692308,300,1000,4,30,1.3,15,5,27,30,30,0,3
1855069,1,1,0.7692308,300,1000,4,30,1.3,15,6,27,30,30,0,3
1855069,1,1,0.7692308,300,1000,4,30,1.3,15,7,27,30,30,0,3
1855069,1,1,0.7692308,300,1000,4,30,1.3,15,8,27,30,30,0,3
1855069,1,1,0.7692308,300,1000,4,30,1.3,15,9,27,30,30,0,3
1855069,1,1,0.7692308,300,1000,4,30,1.3,15,9,27,30,30,0,3
1856073,1,1,0.7692308,300,1000,4,30,1.3,15,10,27,30,30,0,3
1856073,1,1,0.7692308,300,1000,4,30,1.3,15,11,27,30,30,0,3
1856073,1,1,0.7692308,300,1000,4,30,1.3,15,12,27,30,30,0,3
1856073,1,1,0.7692308,300,1000,4,30,1.3,15,12,27,30,30,0,3
1857074,1,1,0.7692308,300,1000,4,30,1.3,15,12,28,30,30,0,3
1857074,1,1,0.7692308,300,1000,4,30,1.3,15,12,28,30,30,0,3
1858079,1,1,0.7692308,300,1000,4,30,1.3,15,12,29,30,30,0,3
1858079,1,1,0.7692308,300,1000,4,30,1.3,15,12,29,30,30,0,3
1859081,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
1859081,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
1860096,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
1860096,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
1861097,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
1862104,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
1863111,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
1864114,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
1865120,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
1866121,1,1,0.7692308,300,1000,4,30,1.3,15,12,32,30,30,0,3
1866121,1,1,0.7692308,300,1000,4,30,1.3,15,12,32,30,30,0,3
1867130,1,1,0.7692308,300,1000,4,30,1.3,15,12,33,30,30,0,3
1867130,1,1,0.7692308,300,1000,4,30,1.3,15,12,33,30,30,0,3
1868132,1,1,0.7692308,300,1000,4,30,1.3,15,12,33,30,30,0,3
1869153,1,1,0.7692308,300,1000,4,30,1.3,15,10,36,30,30,0,3
1869153,1,1,0.7692308,300,1000,4,30,1.3,15,11,36,30,30,0,3
1869153,1,1,0.7692308,300,1000,4,30,1.3,15,12,36,30,30,0,3
