time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
304460,0.5503055,1.392913,1,300,1000,4,30,1.3,15,7,27,28.99389,30,0,2
304460,0.5503055,1.392913,1,300,1000,4,30,1.3,15,8,27,28.99389,30,0,2
304460,0.5503055,1.392913,1,300,1000,4,30,1.3,15,9,27,28.99389,30,0,2
304460,0.4123485,1.206671,1,300,1000,4,30,1.3,15,9,27,28.99389,30,0,2
304460,0.4123485,1.206671,1,300,1000,4,30,1.3,15,9,27,31.75303,30,0,2
305470,0.4123485,1.206671,1,300,1000,4,30,1.3,15,10,27,31.75303,30,0,2
305470,0.4123485,1.206671,1,300,1000,4,30,1.3,15,11,27,31.75303,30,0,2
305470,0.4123485,1.206671,1,300,1000,4,30,1.3,15,12,27,31.75303,30,0,2
305470,0.4123485,1.206671,1,300,1000,4,30,1.3,15,13,27,31.75303,30,0,2
305470,0.4123485,1.206671,1,300,1000,4,30,1.3,15,14,27,31.75303,30,0,2
305470,0.4123485,1.206671,1,300,1000,4,30,1.3,15,15,27,31.75303,30,0,2
305470,0.3856717,1.170657,1,300,1000,4,30,1.3,15,15,27,31.75303,30,0,2
305470,0.3856717,1.170657,1,300,1000,4,30,1.3,15,15,27,32.28657,30,0,2
306470,0.3723333,1.15265,1,300,1000,4,30,1.3,15,15,27,32.28657,30,0,2
306470,0.3723333,1.15265,1,300,1000,4,30,1.3,15,15,27,32.55333,30,0,2
307480,0.4012966,1.19175,1,300,1000,4,30,1.3,15,15,27,32.55333,30,0,2
307480,0.4012966,1.19175,1,300,1000,4,30,1.3,15,15,27,31.97407,30,0,2
308480,0.4012966,1.19175,1,300,1000,4,30,1.3,15,15,28,31.97407,30,0,2
308480,0.4142539,1.209243,1,300,1000,4,30,1.3,15,15,28,31.97407,30,0,2
308480,0.4142539,1.209243,1,300,1000,4,30,1.3,15,15,28,31.71492,30,0,2
309490,0.3231716,1.086282,1,300,1000,4,30,1.3,15,15,28,31.71492,30,0,2
309490,0.3231716,1.086282,1,300,1000,4,30,1.3,15,15,28,33.53657,30,0,2
310490,0.2416169,0.9761828,1,300,1000,4,30,1.3,15,15,28,33.53657,30,0,2
310490,0.2416169,0.9761828,1,300,1000,4,30,1.3,15,15,28,35.16766,30,0,2
311500,0.1989339,0.9185607,1,300,1000,4,30,1.3,15,15,28,35.16766,30,0,2
311500,0.1989339,0.9185607,1,300,1000,4,30,1.3,15,15,28,36.02132,30,0,2
312510,0.1989339,0.9185607,1,300,1000,4,30,1.3,15,15,29,36.02132,30,0,2
312510,0.2259918,0.955089,1,300,1000,4,30,1.3,15,15,29,36.02132,30,0,2
312510,0.2259918,0.955089,1,300,1000,4,30,1.3,15,15,29,35.48016,30,0,2
313510,0.2301838,0.9607481,1,300,1000,4,30,1.3,15,15,29,35.48016,30,0,2
313510,0.2301838,0.9607481,1,300,1000,4,30,1.3,15,15,29,35.39632,30,0,2
314510,0.2103669,0.9339953,1,300,1000,4,30,1.3,15,15,29,35.39632,30,0,2
314510,0.2103669,0.9339953,1,300,1000,4,30,1.3,15,15,29,35.79266,30,0,2
315520,0.2458087,0.9818417,1,300,1000,4,30,1.3,15,15,29,35.79266,30,0,2
315520,0.2458087,0.9818417,1,300,1000,4,30,1.3,15,15,29,35.08382,30,0,2
316530,0.3719521,1.152135,1,300,1000,4,30,1.3,15,15,29,35.08382,30,0,2
316530,0.3719521,1.152135,1,300,1000,4,30,1.3,15,15,29,32.56096,30,0,2
317540,0.3719521,1.152135,1,300,1000,4,30,1.3,15,15,30,32.56096,30,0,2
317540,0.5255343,1.359471,1,300,1000,4,30,1.3,15,15,30,32.56096,30,0,2
317540,0.5255343,1.359471,1,300,1000,4,30,1.3,15,15,30,29.48932,30,0,2
318540,0.5255343,1.359471,1,300,1000,4,30,1.3,15,15,31,29.48932,30,0,2
318540,0.6509153,1.528736,1,300,1000,4,30,1.3,15,15,31,29.48932,30,0,2
318540,0.6509153,1.528736,1,300,1000,4,30,1.3,15,15,31,26.9817,30,0,2
319540,0.6840708,1.573496,1,300,1000,4,30,1.3,15,15,31,26.9817,30,0,2
319540,0.6840708,1.573496,1,300,1000,4,30,1.3,15,15,31,26.31858,30,0,2
320560,0.6699701,1.55446,1,300,1000,4,30,1.3,15,15,31,26.31858,30,0,2
320560,0.6699701,1.55446,1,300,1000,4,30,1.3,15,15,31,26.6006,30,0,2
321550,0.6699701,1.55446,1,300,1000,4,30,1.3,15,14,33,26.6006,30,0,2
321550,0.6699701,1.55446,1,300,1000,4,30,1.3,15,15,33,26.6006,30,0,2
321550,0.6326227,1.504041,1,300,1000,4,30,1.3,15,15,33,26.6006,30,0,2
321550,0.6326227,1.504041,1,300,1000,4,30,1.3,15,15,33,27.34755,30,0,2
322560,0.6326227,1.504041,1,300,1000,4,30,1.3,15,15,34,27.34755,30,0,2
322560,0.6120434,1.476259,1,300,1000,4,30,1.3,15,15,34,27.34755,30,0,2
322560,0.6120434,1.476259,1,300,1000,4,30,1.3,15,15,34,27.75913,30,0,2
323570,0.6585375,1.539026,1,300,1000,4,30,1.3,15,15,34,27.75913,30,0,2
323570,0.6585375,1.539026,1,300,1000,4,30,1.3,15,15,34,26.82925,30,0,2
324580,0.6585375,1.539026,1,300,1000,4,30,1.3,15,15,35,26.82925,30,0,2
324580,0.7782018,1.700572,1,300,1000,4,30,1.3,15,15,35,26.82925,30,0,2
324580,0.7782018,1.700572,1,300,1000,4,30,1.3,15,15,35,24.43596,30,0,2
325570,0.849467,1.79678,1,300,1000,4,30,1.3,15,15,35,24.43596,30,0,2
325570,0.849467,1.79678,1,300,1000,4,30,1.3,15,15,35,23.01066,30,0,2
326590,0.849467,1.79678,1,300,1000,4,30,1.3,15,15,36,23.01066,30,0,2
326590,0.8822413,1.841026,1,300,1000,4,30,1.3,15,15,36,23.01066,30,0,2
326590,0.8822413,1.841026,1,300,1000,4,30,1.3,15,15,36,22.35517,30,0,2
327580,0.8822413,1.841026,1,300,1000,4,30,1.3,15,15,37,22.35517,30,0,2
327580,0.8445128,1.790092,1,300,1000,4,30,1.3,15,15,37,22.35517,30,0,2
327580,0.8445128,1.790092,1,300,1000,4,30,1.3,15,15,37,23.10974,30,0,2
328600,0.7762964,1.698,1,300,1000,4,30,1.3,15,15,37,23.10974,30,0,2
328600,0.7762964,1.698,1,300,1000,4,30,1.3,15,15,37,24.47407,30,0,2
329610,0.7762964,1.698,1,300,1000,4,30,1.3,15,14,39,24.47407,30,0,2
329610,0.7762964,1.698,1,300,1000,4,30,1.3,15,15,39,24.47407,30,0,2
329610,0.7442842,1.654784,1,300,1000,4,30,1.3,15,15,39,24.47407,30,0,2
329610,0.7442842,1.654784,1,300,1000,4,30,1.3,15,15,39,25.11432,30,0,2
330610,0.7324699,1.638834,1,300,1000,4,30,1.3,15,15,39,25.11432,30,0,2
330610,0.7324699,1.638834,1,300,1000,4,30,1.3,15,15,39,25.3506,30,0,2
331620,0.7324699,1.638834,1,300,1000,4,30,1.3,15,14,41,25.3506,30,0,2
331620,0.7324699,1.638834,1,300,1000,4,30,1.3,15,15,41,25.3506,30,0,2
331620,0.7233235,1.626487,1,300,1000,4,30,1.3,15,15,41,25.3506,30,0,2
331620,0.7233235,1.626487,1,300,1000,4,30,1.3,15,15,41,25.53353,30,0,2
332610,0.7233235,1.626487,1,300,1000,4,30,1.3,15,15,42,25.53353,30,0,2
332610,0.7999243,1.729898,1,300,1000,4,30,1.3,15,15,42,25.53353,30,0,2
332610,0.7999243,1.729898,1,300,1000,4,30,1.3,15,15,42,24.00151,30,0,2
333620,0.8586133,1.809128,1,300,1000,4,30,1.3,15,14,43,24.00151,30,0,2
333620,0.8586133,1.809128,1,300,1000,4,30,1.3,15,14,43,22.82773,30,0,2
334630,0.9058693,1.872924,1,300,1000,4,30,1.3,15,14,43,22.82773,30,0,2
334630,0.9058693,1.872924,1,300,1000,4,30,1.3,15,14,43,21.88261,30,0,2
335620,0.9100612,1.878583,1,300,1000,4,30,1.3,15,13,44,21.88261,30,0,2
335620,0.9100612,1.878583,1,300,1000,4,30,1.3,15,13,44,21.79877,30,0,2
336630,0.9592227,1.944951,1,300,1000,4,30,1.3,15,12,45,21.79877,30,0,2
336630,0.9592227,1.944951,1,300,1000,4,30,1.3,15,12,45,20.81555,30,0,2
337640,0.9820886,1.97582,1,300,1000,4,30,1.3,15,10,47,20.81555,30,0,2
337640,0.9820886,1.97582,1,300,1000,4,30,1.3,15,10,47,20.35823,30,0,2
338650,0.9839944,1.978392,1,300,1000,4,30,1.3,15,9,48,20.35823,30,0,2
338650,0.9839944,1.978392,1,300,1000,4,30,1.3,15,9,48,20.32011,30,0,2
339640,0.9576989,1.942894,1,300,1000,4,30,1.3,15,9,48,20.32011,30,0,2
339640,0.9576989,1.942894,1,300,1000,4,30,1.3,15,9,48,20.84602,30,0,2
340650,0.8647113,1.81736,1,300,1000,4,30,1.3,15,9,48,20.84602,30,0,2
340650,0.8647113,1.81736,1,300,1000,4,30,1.3,15,9,48,22.70577,30,0,2
341650,0.7721045,1.692341,1,300,1000,4,30,1.3,15,9,48,22.70577,30,0,2
341650,0.7721045,1.692341,1,300,1000,4,30,1.3,15,9,48,24.55791,30,0,2
342660,0.6753055,1.561662,1,300,1000,4,30,1.3,15,9,48,24.55791,30,0,2
342660,0.6753055,1.561662,1,300,1000,4,30,1.3,15,9,48,26.49389,30,0,2
343670,0.6006104,1.460824,1,300,1000,4,30,1.3,15,9,48,26.49389,30,0,2
343670,0.6006104,1.460824,1,300,1000,4,30,1.3,15,9,48,27.98779,30,0,2
344680,0.5819366,1.435614,1,300,1000,4,30,1.3,15,9,48,27.98779,30,0,2
344680,0.5819366,1.435614,1,300,1000,4,30,1.3,15,9,48,28.36127,30,0,2
345680,0.5853664,1.440245,1,300,1000,4,30,1.3,15,8,49,28.36127,30,0,2
345680,0.5853664,1.440245,1,300,1000,4,30,1.3,15,8,49,28.29267,30,0,2
346680,0.5880343,1.443846,1,300,1000,4,30,1.3,15,7,50,28.29267,30,0,2
346680,0.5880343,1.443846,1,300,1000,4,30,1.3,15,7,50,28.23932,30,0,2
347680,0.5411592,1.380565,1,300,1000,4,30,1.3,15,5,52,28.23932,30,0,2
347680,0.5411592,1.380565,1,300,1000,4,30,1.3,15,5,52,29.17682,30,0,2
348690,0.5342996,1.371305,1,300,1000,4,30,1.3,15,4,53,29.17682,30,0,2
348690,0.5342996,1.371305,1,300,1000,4,30,1.3,15,4,53,29.31401,30,0,2
349710,0.5499247,1.392398,1,300,1000,4,30,1.3,15,3,54,29.31401,30,0,2
349710,0.5499247,1.392398,1,300,1000,4,30,1.3,15,3,54,29.00151,30,0,2
350690,0.5506867,1.393427,1,300,1000,4,30,1.3,15,3,54,29.00151,30,0,2
350690,0.5506867,1.393427,1,300,1000,4,30,1.3,15,3,54,28.98627,30,0,2
351720,0.5712659,1.421209,1,300,1000,4,30,1.3,15,3,54,28.98627,30,0,2
351720,0.5712659,1.421209,1,300,1000,4,30,1.3,15,3,54,28.57468,30,0,2
352710,0.552211,1.395485,1,300,1000,4,30,1.3,15,2,55,28.57468,30,0,2
352710,0.552211,1.395485,1,300,1000,4,30,1.3,15,2,55,28.95578,30,0,2
353720,0.6219517,1.489635,1,300,1000,4,30,1.3,15,1,56,28.95578,30,0,2
353720,0.6219517,1.489635,1,300,1000,4,30,1.3,15,1,56,27.56097,30,0,2
354720,0.7583848,1.67382,1,300,1000,4,30,1.3,15,1,56,27.56097,30,0,2
354720,0.7583848,1.67382,1,300,1000,4,30,1.3,15,1,56,24.8323,30,0,2
355720,0.7583848,1.67382,1,300,1000,5,30,1.3,15,0,57,24.8323,30,0,2
355720,0.7583848,1.67382,1,300,1000,5,30,1.3,22,0,57,24.8323,30,0,2
355720,0.7583848,1.67382,1,300,1000,5,83,1.3,22,0,57,24.8323,30,0,2
355720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,0,57,24.8323,30,0,2
355720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,0,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,1,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,2,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,3,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,4,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,5,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,6,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,7,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,8,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,9,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,10,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,11,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,12,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,13,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,14,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,15,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,16,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,17,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,18,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,19,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,20,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,21,57,23.55182,30,0,2
365720,0.8224092,1.760252,1,300,1000,5,83,1.3,22,22,57,23.55182,30,0,2
365720,0.6490099,1.526163,1,300,1000,5,83,1.3,22,22,57,23.55182,30,0,2
365720,0.6490099,1.526163,1,300,1000,5,83,1.3,22,22,57,27.0198,30,0,2
366730,0.6775922,1.564749,1,300,1000,5,83,1.3,22,22,57,27.0198,30,0,2
366730,0.6775922,1.564749,1,300,1000,5,83,1.3,22,22,57,26.44816,30,0,2
367740,0.6775922,1.564749,1,300,1000,5,83,1.3,22,22,58,26.44816,30,0,2
367740,0.7153207,1.615683,1,300,1000,5,83,1.3,22,22,58,26.44816,30,0,2
367740,0.7153207,1.615683,1,300,1000,5,83,1.3,22,22,58,25.69359,30,0,2
368740,0.7564793,1.671247,1,300,1000,5,83,1.3,22,22,58,25.69359,30,0,2
368740,0.7564793,1.671247,1,300,1000,5,83,1.3,22,22,58,24.87041,30,0,2
369740,0.8551834,1.804497,1,300,1000,5,83,1.3,22,22,58,24.87041,30,0,2
369740,0.8551834,1.804497,1,300,1000,5,83,1.3,22,22,58,22.89633,30,0,2
370750,0.8551834,1.804497,1,300,1000,5,83,1.3,22,21,60,22.89633,30,0,2
370750,0.8551834,1.804497,1,300,1000,5,83,1.3,22,22,60,22.89633,30,0,2
370760,0.9420736,1.921799,1,300,1000,5,83,1.3,22,22,60,22.89633,30,0,2
370760,0.9420736,1.921799,1,300,1000,5,83,1.3,22,22,60,21.15853,30,0,2
371760,0.9420736,1.921799,1,300,1000,5,83,1.3,22,20,63,21.15853,30,0,2
371760,0.9420736,1.921799,1,300,1000,5,83,1.3,22,21,63,21.15853,30,0,2
371760,0.9420736,1.921799,1,300,1000,5,83,1.3,22,22,63,21.15853,30,0,2
371760,1,2,1,300,1000,5,83,1.3,22,22,63,21.15853,30,0,2
371760,1,2,1,300,1000,5,83,1.3,22,22,63,20,30,0,2
372760,1,2,1,300,1000,5,83,1.3,22,22,63,20,30,0,2
372760,1,2,1,300,1000,5,83,1.3,22,22,63,20,30,0,2
373770,1,2,1,300,1000,5,83,1.3,22,22,64,20,30,0,2
373770,1,2,1,300,1000,5,83,1.3,22,22,64,20,30,0,2
373770,1,2,1,300,1000,5,83,1.3,22,22,64,20,30,0,2
374770,1,2,1,300,1000,5,83,1.3,22,22,64,20,30,0,2
374770,1,2,1,300,1000,5,83,1.3,22,22,64,20,30,0,2
375780,1,2,1,300,1000,5,83,1.3,22,22,64,20,30,0,2
375780,1,2,1,300,1000,5,83,1.3,22,22,64,20,30,0,2
376780,1,2,1,300,1000,5,83,1.3,22,22,64,20,30,0,2
376780,1,2,1,300,1000,5,83,1.3,22,22,64,20,30,0,2
377790,1,2,1,300,1000,5,83,1.3,22,21,66,20,30,0,2
377790,1,2,1,300,1000,5,83,1.3,22,22,66,20,30,0,2
377790,0.9885675,1.984566,1,300,1000,5,83,1.3,22,22,66,20,30,0,2
377790,0.9885675,1.984566,1,300,1000,5,83,1.3,22,22,66,20.22865,30,0,2
378790,0.9885675,1.984566,1,300,1000,5,83,1.3,22,21,68,20.22865,30,0,2
378790,0.9885675,1.984566,1,300,1000,5,83,1.3,22,22,68,20.22865,30,0,2
378790,0.8761439,1.832794,1,300,1000,5,83,1.3,22,22,68,20.22865,30,0,2
378790,0.8761439,1.832794,1,300,1000,5,83,1.3,22,22,68,22.47712,30,0,2
379800,0.8353665,1.777745,1,300,1000,5,83,1.3,22,22,68,22.47712,30,0,2
379800,0.8353665,1.777745,1,300,1000,5,83,1.3,22,22,68,23.29267,30,0,2
380800,0.8860524,1.846171,1,300,1000,5,83,1.3,22,22,68,23.29267,30,0,2
380800,0.8860524,1.846171,1,300,1000,5,83,1.3,22,22,68,22.27895,30,0,2
381810,0.8860524,1.846171,1,300,1000,5,83,1.3,22,21,70,22.27895,30,0,2
381810,0.8860524,1.846171,1,300,1000,5,83,1.3,22,22,70,22.27895,30,0,2
381810,0.9531256,1.93672,1,300,1000,5,83,1.3,22,22,70,22.27895,30,0,2
381810,0.9531256,1.93672,1,300,1000,5,83,1.3,22,22,70,20.93749,30,0,2
382810,0.9531256,1.93672,1,300,1000,5,83,1.3,22,22,71,20.93749,30,0,2
382810,1,2,1,300,1000,5,83,1.3,22,22,71,20.93749,30,0,2
382810,1,2,1,300,1000,5,83,1.3,22,22,71,20,30,0,2
772091,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
772091,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
772091,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
772091,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
772091,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
772091,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
777091,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
777091,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
784761,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
785761,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
786771,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,3
787771,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
790781,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
808871,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
808871,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
808871,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
818881,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
818881,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
819881,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
819881,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
820891,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
820891,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
821891,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,3
822901,0,1,1,300,1000,2,8,1.3,7,6,7,30,30,1,3
839991,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,3
839991,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,3
839991,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,3
849991,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,3
849991,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,3
849991,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,3
849991,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,3
849991,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,3
849991,0.1486378,1,2.22897,300,1000,3,14,1.3,10,4,13,30,30,0,3
850991,0.1486378,1,2.22897,300,1000,3,14,1.3,10,5,13,30,30,0,3
850991,0.1486378,1,2.22897,300,1000,3,14,1.3,10,6,13,30,30,0,3
850991,0.1486378,1,2.22897,300,1000,3,14,1.3,10,7,13,30,30,0,3
850991,0.1486378,1,2.22897,300,1000,3,14,1.3,10,8,13,30,30,0,3
850991,0.1374197,1,2.286134,300,1000,3,14,1.3,10,8,13,30,30,0,3
852001,0.1374197,1,2.286134,300,1000,3,14,1.3,10,9,13,30,30,0,3
852001,0.1374197,1,2.286134,300,1000,3,14,1.3,10,10,13,30,30,0,3
852001,0.1374197,1,2.286134,300,1000,3,14,1.3,10,11,13,30,30,0,3
852001,0.1378203,1,2.284042,300,1000,3,14,1.3,10,11,13,30,30,0,3
853001,0.123798,1,2.359614,300,1000,3,14,1.3,10,11,13,30,30,0,3
854011,0.1129811,1,2.421418,300,1000,3,14,1.3,10,11,13,30,30,0,3
855011,0.06891026,1,2.710686,300,1000,3,14,1.3,10,11,13,30,30,0,3
856021,0.06891026,1,2.710686,300,1000,3,14,1.3,10,12,13,30,30,0,3
856021,0.09094539,1,2.557902,300,1000,3,14,1.3,10,12,13,30,30,0,3
857021,0.09094539,1,2.557902,300,1000,3,14,1.3,10,12,14,30,30,0,3
857021,0.1201921,1,2.379864,300,1000,3,14,1.3,10,12,14,30,30,0,3
858031,0.191907,1,2.032904,300,1000,3,14,1.3,10,11,15,30,30,0,3
859031,0.191907,1,2.032904,300,1000,3,14,1.3,10,11,16,30,30,0,3
859031,0.27484,1,1.739615,300,1000,3,14,1.3,10,11,16,30,30,0,3
860041,0.4106575,1,1.407148,300,1000,3,14,1.3,10,11,16,30,30,0,3
861041,0.5148242,1,1.227259,300,1000,3,14,1.3,10,11,16,30,30,0,3
862051,0.5661062,1,1.154593,300,1000,3,14,1.3,10,11,16,30,30,0,3
863051,0.4242789,1,1.380684,300,1000,3,14,1.3,10,11,16,30,30,0,3
864061,0.301282,1,1.663113,300,1000,3,14,1.3,10,10,17,30,30,0,3
865071,0.1578524,1,2.18411,300,1000,3,14,1.3,10,9,18,30,30,0,3
866071,0.1862982,1,2.056352,300,1000,3,14,1.3,10,9,18,30,30,0,3
867071,0.1806892,1,2.080346,300,1000,3,14,1.3,10,9,18,30,30,0,3
868081,0.1310094,1,2.320135,300,1000,3,14,1.3,10,9,18,30,30,0,3
869081,0.2504005,1,1.816859,300,1000,3,14,1.3,10,9,18,30,30,0,3
880561,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
880561,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
880561,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
880561,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
880561,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
880561,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
885561,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
885561,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
886561,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
887571,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
888571,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,3
889581,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
892601,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
910691,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
910691,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
910691,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
920691,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
920691,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
921691,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
921691,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
922701,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
922701,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
923701,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,3
925711,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,3
941861,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
941861,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
941861,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
941861,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
941861,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
941861,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
946851,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
946851,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
947851,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
948861,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
949861,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,3
950871,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
953891,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,3
967961,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
967961,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
967961,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
977961,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
977961,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
978961,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
978961,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
979971,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
979971,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
980981,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,3
990021,0,1,1,300,1000,2,8,1.3,7,6,7,30,30,1,3
1001081,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,3
1001081,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,3
1001081,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,3
1011081,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,3
1011081,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,3
1011081,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,3
1011081,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,3
1011081,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,3
1011081,0.6371523,1,1.067062,300,1000,3,14,1.3,10,4,13,30,30,0,3
1012091,0.6371523,1,1.067062,300,1000,3,14,1.3,10,5,13,30,30,0,3
1012091,0.6371523,1,1.067062,300,1000,3,14,1.3,10,6,13,30,30,0,3
1012091,0.6371523,1,1.067062,300,1000,3,14,1.3,10,7,13,30,30,0,3
1012091,0.6371523,1,1.067062,300,1000,3,14,1.3,10,8,13,30,30,0,3
