time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
90290,0,1,1,300,1000,3,14,1.3,10,8,13,30,30,0,1
91300,0,1,1,300,1000,3,14,1.3,10,9,13,30,30,0,1
91300,0,1,1,300,1000,3,14,1.3,10,10,13,30,30,0,1
96320,0,1,1,300,1000,3,14,1.3,10,10,14,30,30,0,1
97330,0,1,1,300,1000,3,14,1.3,10,10,15,30,30,0,1
102350,0,1,1,300,1000,3,14,1.3,10,10,16,30,30,0,1
109390,0,1,1,300,1000,3,14,1.3,10,10,17,30,30,0,1
133510,0,1,1,300,1000,4,14,1.3,10,0,27,30,30,0,1
133510,0,1,1,300,1000,4,14,1.3,15,0,27,30,30,0,1
133510,0,1,1,300,1000,4,30,1.3,15,0,27,30,30,0,1
143520,0,1,1,300,1000,4,30,1.3,15,1,27,30,30,0,1
143520,0,1,1,300,1000,4,30,1.3,15,2,27,30,30,0,1
143520,0,1,1,300,1000,4,30,1.3,15,3,27,30,30,0,1
143520,0,1,1,300,1000,4,30,1.3,15,4,27,30,30,0,1
143520,0,1,1,300,1000,4,30,1.3,15,5,27,30,30,0,1
143520,0,1,1,300,1000,4,30,1.3,15,6,27,30,30,0,1
143520,0,1,1,300,1000,4,30,1.3,15,7,27,30,30,0,1
143520,0,1,1,300,1000,4,30,1.3,15,8,27,30,30,0,1
143520,0,1,1,300,1000,4,30,1.3,15,9,27,30,30,0,1
144520,0,1,1,300,1000,4,30,1.3,15,10,27,30,30,0,1
144520,0,1,1,300,1000,4,30,1.3,15,11,27,30,30,0,1
144520,0,1,1,300,1000,4,30,1.3,15,12,27,30,30,0,1
144520,0,1,1,300,1000,4,30,1.3,15,13,27,30,30,0,1
144520,0,1,1,300,1000,4,30,1.3,15,14,27,30,30,0,1
144520,0,1,1,300,1000,4,30,1.3,15,15,27,30,30,0,1
148540,0,1,1,300,1000,4,30,1.3,15,15,28,30,30,0,1
157580,0,1,1,300,1000,4,30,1.3,15,15,29,30,30,0,1
166630,0,1,1,300,1000,4,30,1.3,15,15,30,30,30,0,1
167640,0,1,1,300,1000,4,30,1.3,15,15,31,30,30,0,1
169650,0,1,1,300,1000,4,30,1.3,15,15,32,30,30,0,1
171670,0,1,1,300,1000,4,30,1.3,15,15,33,30,30,0,1
173670,0,1,1,300,1000,4,30,1.3,15,15,34,30,30,0,1
174670,0,1,1,300,1000,4,30,1.3,15,15,35,30,30,0,1
175680,0,1,1,300,1000,4,30,1.3,15,15,36,30,30,0,1
176680,0,1,1,300,1000,4,30,1.3,15,15,37,30,30,0,1
179700,0,1,1,300,1000,4,30,1.3,15,15,38,30,30,0,1
187740,0,1,1,300,1000,4,30,1.3,15,15,39,30,30,0,1
192760,0,1,1,300,1000,4,30,1.3,15,8,47,30,30,0,1
192760,0,1,1,300,1000,4,30,1.3,15,9,47,30,30,0,1
192760,0,1,1,300,1000,4,30,1.3,15,10,47,30,30,0,1
235970,0,1,1,300,1000,5,30,1.3,15,0,57,30,30,0,1
235970,0,1,1,300,1000,5,30,1.3,22,0,57,30,30,0,1
235970,0,1,1,300,1000,5,83,1.3,22,0,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,1,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,2,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,3,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,4,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,5,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,6,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,7,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,8,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,9,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,10,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,11,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,12,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,13,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,14,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,15,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,16,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,17,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,18,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,19,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,20,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,21,57,30,30,0,1
245980,0,1,1,300,1000,5,83,1.3,22,22,57,30,30,0,1
820291,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
820291,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
820291,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
820291,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
820291,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
820291,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
825301,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
825301,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,2
826301,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,2
827301,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,2
828311,0,1,1,300,1000,1,5,1.3,5,2,2,30,30,1,2
829321,0,1,1,300,1000,1,5,1.3,5,3,2,30,30,1,2
832331,0,1,1,300,1000,1,5,1.3,5,3,2,30,30,1,2
856451,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
856451,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
856451,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
866451,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
866451,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
867461,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
867461,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
868461,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
868461,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
869461,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,2
876501,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,2
885541,0,1,1,300,1000,2,8,1.3,7,4,9,30,30,0,2
885541,0.9095411,2.337174,1,300,1000,2,8,1.3,7,4,9,30,30,0,2
885541,0.9095411,2.337174,1,300,1000,2,8,1.3,7,4,9,21.80918,30,0,2
886551,0.890901,2.303622,1,300,1000,2,8,1.3,7,2,11,21.80918,30,0,2
886551,0.890901,2.303622,1,300,1000,2,8,1.3,7,2,11,22.18198,30,0,2
887551,0.9144752,2.346055,1,300,1000,2,8,1.3,7,2,11,22.18198,30,0,2
887551,0.9144752,2.346055,1,300,1000,2,8,1.3,7,2,11,21.71049,30,0,2
888561,0.9588836,2.425991,1,300,1000,2,8,1.3,7,2,11,21.71049,30,0,2
888561,0.9588836,2.425991,1,300,1000,2,8,1.3,7,2,11,20.82233,30,0,2
889561,0.9862961,2.475333,1,300,1000,2,8,1.3,7,2,11,20.82233,30,0,2
889561,0.9862961,2.475333,1,300,1000,2,8,1.3,7,2,11,20.27408,30,0,2
890571,0.9736866,2.452636,1,300,1000,2,8,1.3,7,2,11,20.27408,30,0,2
890571,0.9736866,2.452636,1,300,1000,2,8,1.3,7,2,11,20.52627,30,0,2
891571,0.9468225,2.40428,1,300,1000,2,8,1.3,7,1,12,20.52627,30,0,2
891571,0.9468225,2.40428,1,300,1000,2,8,1.3,7,1,12,21.06355,30,0,2
892581,0.917217,2.350991,1,300,1000,2,8,1.3,7,1,12,21.06355,30,0,2
892581,0.917217,2.350991,1,300,1000,2,8,1.3,7,1,12,21.65566,30,0,2
893581,0.917217,2.350991,1,300,1000,3,8,1.3,7,0,13,21.65566,30,0,2
893581,0.917217,2.350991,1,300,1000,3,8,1.3,10,0,13,21.65566,30,0,2
893581,0.917217,2.350991,1,300,1000,3,14,1.3,10,0,13,21.65566,30,0,2
893581,0.9024141,2.324345,1,300,1000,3,14,1.3,10,0,13,21.65566,30,0,2
893581,0.9024141,2.324345,1,300,1000,3,14,1.3,10,0,13,21.95172,30,0,2
903591,0.9024141,2.324345,1,300,1000,3,14,1.3,10,1,13,21.95172,30,0,2
903591,0.9024141,2.324345,1,300,1000,3,14,1.3,10,2,13,21.95172,30,0,2
903591,0.9024141,2.324345,1,300,1000,3,14,1.3,10,3,13,21.95172,30,0,2
903591,0.9024141,2.324345,1,300,1000,3,14,1.3,10,4,13,21.95172,30,0,2
903591,0.6491233,1.868422,1,300,1000,3,14,1.3,10,4,13,21.95172,30,0,2
903591,0.6491233,1.868422,1,300,1000,3,14,1.3,10,4,13,27.01753,30,0,2
904591,0.6491233,1.868422,1,300,1000,3,14,1.3,10,5,13,27.01753,30,0,2
904591,0.6491233,1.868422,1,300,1000,3,14,1.3,10,6,13,27.01753,30,0,2
904591,0.6491233,1.868422,1,300,1000,3,14,1.3,10,7,13,27.01753,30,0,2
904591,0.6491233,1.868422,1,300,1000,3,14,1.3,10,8,13,27.01753,30,0,2
904591,0.6419962,1.855593,1,300,1000,3,14,1.3,10,8,13,27.01753,30,0,2
904591,0.6419962,1.855593,1,300,1000,3,14,1.3,10,8,13,27.16008,30,0,2
905601,0.6419962,1.855593,1,300,1000,3,14,1.3,10,9,13,27.16008,30,0,2
905601,0.6419962,1.855593,1,300,1000,3,14,1.3,10,10,13,27.16008,30,0,2
905601,0.6315798,1.836844,1,300,1000,3,14,1.3,10,10,13,27.16008,30,0,2
905601,0.6315798,1.836844,1,300,1000,3,14,1.3,10,10,13,27.3684,30,0,2
906601,0.6085531,1.795395,1,300,1000,3,14,1.3,10,10,13,27.3684,30,0,2
906601,0.6085531,1.795395,1,300,1000,3,14,1.3,10,10,13,27.82894,30,0,2
907611,0.5926545,1.766778,1,300,1000,3,14,1.3,10,10,13,27.82894,30,0,2
907611,0.5926545,1.766778,1,300,1000,3,14,1.3,10,10,13,28.14691,30,0,2
908611,0.5926545,1.766778,1,300,1000,3,14,1.3,10,10,14,28.14691,30,0,2
908611,0.5866237,1.755923,1,300,1000,3,14,1.3,10,10,14,28.14691,30,0,2
908611,0.5866237,1.755923,1,300,1000,3,14,1.3,10,10,14,28.26753,30,0,2
909621,0.5751111,1.7352,1,300,1000,3,14,1.3,10,10,14,28.26753,30,0,2
909621,0.5751111,1.7352,1,300,1000,3,14,1.3,10,10,14,28.49778,30,0,2
910621,0.5685322,1.723358,1,300,1000,3,14,1.3,10,10,14,28.49778,30,0,2
910621,0.5685322,1.723358,1,300,1000,3,14,1.3,10,10,14,28.62936,30,0,2
911631,0.5712733,1.728292,1,300,1000,3,14,1.3,10,10,14,28.62936,30,0,2
911631,0.5712733,1.728292,1,300,1000,3,14,1.3,10,10,14,28.57453,30,0,2
912631,0.586624,1.755923,1,300,1000,3,14,1.3,10,10,14,28.57453,30,0,2
912631,0.586624,1.755923,1,300,1000,3,14,1.3,10,10,14,28.26752,30,0,2
913641,0.6145841,1.806251,1,300,1000,3,14,1.3,10,10,14,28.26752,30,0,2
913641,0.6145841,1.806251,1,300,1000,3,14,1.3,10,10,14,27.70832,30,0,2
914651,0.6145841,1.806251,1,300,1000,3,14,1.3,10,10,15,27.70832,30,0,2
914651,0.6458342,1.862502,1,300,1000,3,14,1.3,10,10,15,27.70832,30,0,2
914651,0.6458342,1.862502,1,300,1000,3,14,1.3,10,10,15,27.08332,30,0,2
915651,0.6458342,1.862502,1,300,1000,3,14,1.3,10,10,16,27.08332,30,0,2
915651,0.7001109,1.9602,1,300,1000,3,14,1.3,10,10,16,27.08332,30,0,2
915651,0.7001109,1.9602,1,300,1000,3,14,1.3,10,10,16,25.99778,30,0,2
916661,0.7922165,2.12599,1,300,1000,3,14,1.3,10,10,16,25.99778,30,0,2
916661,0.7922165,2.12599,1,300,1000,3,14,1.3,10,10,16,24.15567,30,0,2
917661,0.7922165,2.12599,1,300,1000,3,14,1.3,10,10,17,24.15567,30,0,2
917661,0.9007698,2.321386,1,300,1000,3,14,1.3,10,10,17,24.15567,30,0,2
917661,0.9007698,2.321386,1,300,1000,3,14,1.3,10,10,17,21.9846,30,0,2
918671,0.9747832,2.45461,1,300,1000,3,14,1.3,10,10,17,21.9846,30,0,2
918671,0.9747832,2.45461,1,300,1000,3,14,1.3,10,10,17,20.50434,30,0,2
919671,0.9901343,2.482242,1,300,1000,3,14,1.3,10,10,17,20.50434,30,0,2
919671,0.9901343,2.482242,1,300,1000,3,14,1.3,10,10,17,20.19731,30,0,2
923451,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
923451,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
923451,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
923451,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
923451,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
923451,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
928441,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
928441,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,2
929451,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,2
930451,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,2
931461,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,2
932461,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
935481,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
943521,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
943521,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
943521,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
953521,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
953521,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
954531,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
954531,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
955531,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
955531,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
956541,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,2
958551,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,2
974631,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,2
974631,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,2
974631,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,2
984631,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,2
984631,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,2
984631,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,2
984631,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,2
985641,0,1,1,300,1000,3,14,1.3,10,5,13,30,30,1,2
985641,0,1,1,300,1000,3,14,1.3,10,6,13,30,30,1,2
985641,0,1,1,300,1000,3,14,1.3,10,7,13,30,30,1,2
985641,0,1,1,300,1000,3,14,1.3,10,8,13,30,30,1,2
986641,0,1,1,300,1000,3,14,1.3,10,9,13,30,30,1,2
986641,0,1,1,300,1000,3,14,1.3,10,10,13,30,30,1,2
988651,0,1,1,300,1000,3,14,1.3,10,10,13,30,30,0,2
988651,0.2484382,1.147189,1,300,1000,3,14,1.3,10,10,13,30,30,0,2
988651,0.2484382,1.147189,1,300,1000,3,14,1.3,10,10,13,35.03123,30,0,2
989661,0.2484382,1.147189,1,300,1000,3,14,1.3,10,9,15,35.03123,30,0,2
989661,0.2484382,1.147189,1,300,1000,3,14,1.3,10,10,15,35.03123,30,0,2
989661,0.2593753,1.166875,1,300,1000,3,14,1.3,10,10,15,35.03123,30,0,2
989661,0.2593753,1.166875,1,300,1000,3,14,1.3,10,10,15,34.81249,30,0,2
990661,0.3000002,1.24,1,300,1000,3,14,1.3,10,10,15,34.81249,30,0,2
990661,0.3000002,1.24,1,300,1000,3,14,1.3,10,10,15,34,30,0,2
991671,0.3453104,1.321559,1,300,1000,3,14,1.3,10,10,15,34,30,0,2
991671,0.3453104,1.321559,1,300,1000,3,14,1.3,10,10,15,33.09379,30,0,2
992671,0.370311,1.36656,1,300,1000,3,14,1.3,10,10,15,33.09379,30,0,2
992671,0.370311,1.36656,1,300,1000,3,14,1.3,10,10,15,32.59378,30,0,2
993681,0.3843731,1.391872,1,300,1000,3,14,1.3,10,10,15,32.59378,30,0,2
993681,0.3843731,1.391872,1,300,1000,3,14,1.3,10,10,15,32.31254,30,0,2
994681,0.3749991,1.374998,1,300,1000,3,14,1.3,10,10,15,32.31254,30,0,2
994681,0.3749991,1.374998,1,300,1000,3,14,1.3,10,10,15,32.50002,30,0,2
995691,0.3749991,1.374998,1,300,1000,3,14,1.3,10,10,16,32.50002,30,0,2
995691,0.3796872,1.383437,1,300,1000,3,14,1.3,10,10,16,32.50002,30,0,2
995691,0.3796872,1.383437,1,300,1000,3,14,1.3,10,10,16,32.40625,30,0,2
996691,0.4671868,1.540936,1,300,1000,3,14,1.3,10,10,16,32.40625,30,0,2
996691,0.4671868,1.540936,1,300,1000,3,14,1.3,10,10,16,30.65626,30,0,2
997701,0.6453147,1.861566,1,300,1000,3,14,1.3,10,10,16,30.65626,30,0,2
997701,0.6453147,1.861566,1,300,1000,3,14,1.3,10,10,16,27.09371,30,0,2
998701,0.8625038,2.252507,1,300,1000,3,14,1.3,10,10,16,27.09371,30,0,2
998701,0.8625038,2.252507,1,300,1000,3,14,1.3,10,10,16,22.74992,30,0,2
999711,0.8625038,2.252507,1,300,1000,3,14,1.3,10,8,19,22.74992,30,0,2
999711,1,2.5,1,300,1000,3,14,1.3,10,8,19,22.74992,30,0,2
999711,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1000711,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1000711,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1001721,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1001721,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1002731,0.9187552,2.35376,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1002731,0.9187552,2.35376,1,300,1000,3,14,1.3,10,8,19,21.6249,30,0,2
1003731,0.9718799,2.449384,1,300,1000,3,14,1.3,10,8,19,21.6249,30,0,2
1003731,0.9718799,2.449384,1,300,1000,3,14,1.3,10,8,19,20.5624,30,0,2
1004731,1,2.5,1,300,1000,3,14,1.3,10,8,19,20.5624,30,0,2
1004731,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1005741,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1005741,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1006741,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1006741,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1007751,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1007751,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1008751,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1008751,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1009761,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1009761,1,2.5,1,300,1000,3,14,1.3,10,8,19,20,30,0,2
1010761,0.9312555,2.37626,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
1010761,0.9312555,2.37626,1,300,1000,3,14,1.3,10,7,20,21.37489,30,0,2
1011771,0.9406299,2.393134,1,300,1000,3,14,1.3,10,7,20,21.37489,30,0,2
1011771,0.9406299,2.393134,1,300,1000,3,14,1.3,10,7,20,21.1874,30,0,2
1012781,1,2.5,1,300,1000,3,14,1.3,10,6,21,21.1874,30,0,2
1012781,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1013781,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1013781,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1014781,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1014781,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1015791,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1015791,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1016801,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1016801,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1017801,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1017801,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
1018801,1,2.5,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
1018801,1,2.5,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
1019811,1,2.5,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
1019811,1,2.5,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
1020821,1,2.5,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
1020821,1,2.5,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
1021821,1,2.5,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
1021821,1,2.5,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
1022831,1,2.5,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
1022831,1,2.5,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
1023831,0.9796911,2.463444,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
1023831,0.9796911,2.463444,1,300,1000,3,14,1.3,10,3,24,20.40618,30,0,2
1024841,0.9359413,2.384694,1,300,1000,3,14,1.3,10,3,24,20.40618,30,0,2
1024841,0.9359413,2.384694,1,300,1000,3,14,1.3,10,3,24,21.28117,30,0,2
1025841,0.8859407,2.294693,1,300,1000,3,14,1.3,10,2,25,21.28117,30,0,2
1025841,0.8859407,2.294693,1,300,1000,3,14,1.3,10,2,25,22.28119,30,0,2
1026851,0.7953152,2.131567,1,300,1000,3,14,1.3,10,2,25,22.28119,30,0,2
1026851,0.7953152,2.131567,1,300,1000,3,14,1.3,10,2,25,24.0937,30,0,2
1027851,0.7359397,2.024692,1,300,1000,3,14,1.3,10,2,25,24.0937,30,0,2
1027851,0.7359397,2.024692,1,300,1000,3,14,1.3,10,2,25,25.2812,30,0,2
1028861,0.6937504,1.948751,1,300,1000,3,14,1.3,10,1,26,25.2812,30,0,2
1028861,0.6937504,1.948751,1,300,1000,3,14,1.3,10,1,26,26.12499,30,0,2
1029851,0.6937504,1.948751,1,300,1000,4,14,1.3,10,0,27,26.12499,30,0,2
1029851,0.6937504,1.948751,1,300,1000,4,14,1.3,15,0,27,26.12499,30,0,2
1029851,0.6937504,1.948751,1,300,1000,4,30,1.3,15,0,27,26.12499,30,0,2
1029861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,0,27,26.12499,30,0,2
1029861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,0,27,26.43749,30,0,2
1039861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,1,27,26.43749,30,0,2
1039861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,2,27,26.43749,30,0,2
1039861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,3,27,26.43749,30,0,2
1039861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,4,27,26.43749,30,0,2
1039861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,5,27,26.43749,30,0,2
1039861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,6,27,26.43749,30,0,2
1039861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,7,27,26.43749,30,0,2
1039861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,8,27,26.43749,30,0,2
1039861,0.6781256,1.920626,1,300,1000,4,30,1.3,15,9,27,26.43749,30,0,2
1039861,0.5875028,1.757505,1,300,1000,4,30,1.3,15,9,27,26.43749,30,0,2
1039861,0.5875028,1.757505,1,300,1000,4,30,1.3,15,9,27,28.24994,30,0,2
1040871,0.5875028,1.757505,1,300,1000,4,30,1.3,15,10,27,28.24994,30,0,2
1040871,0.5875028,1.757505,1,300,1000,4,30,1.3,15,11,27,28.24994,30,0,2
1040871,0.5875028,1.757505,1,300,1000,4,30,1.3,15,12,27,28.24994,30,0,2
1040871,0.5875028,1.757505,1,300,1000,4,30,1.3,15,13,27,28.24994,30,0,2
1040871,0.5875028,1.757505,1,300,1000,4,30,1.3,15,14,27,28.24994,30,0,2
1040871,0.5875028,1.757505,1,300,1000,4,30,1.3,15,15,27,28.24994,30,0,2
1040871,0.6031284,1.785631,1,300,1000,4,30,1.3,15,15,27,28.24994,30,0,2
1040871,0.6031284,1.785631,1,300,1000,4,30,1.3,15,15,27,27.93743,30,0,2
1041871,0.5984403,1.777193,1,300,1000,4,30,1.3,15,15,27,27.93743,30,0,2
1041871,0.5984403,1.777193,1,300,1000,4,30,1.3,15,15,27,28.03119,30,0,2
1042881,0.5687531,1.723755,1,300,1000,4,30,1.3,15,15,27,28.03119,30,0,2
1042881,0.5687531,1.723755,1,300,1000,4,30,1.3,15,15,27,28.62494,30,0,2
1043891,0.5500029,1.690005,1,300,1000,4,30,1.3,15,15,27,28.62494,30,0,2
